unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
34c12b6a-e711-4be9-8c1d-b4b2b2c2a7f0,American Charter Schools Foundation dba Ridgeview College Preparatory High School,17023822,602-953-2933,ridgeview.erate@leonagroup.com,San Tan Valley,AZ,85142
67c17950-7089-4524-bea3-9092bdc49d25,GEORGE I. SANCHEZ CHARTER  SCHOOL District,17004869,713-967-6700,,HOUSTON,TX,77023
b845f1f9-cc83-489e-ac53-9401b7e0c0bb,American Charter Schools Foundation dba Ridgeview College Preparatory High School,17023822,602-953-2933,ridgeview.erate@leonagroup.com,San Tan Valley,AZ,85142
b40054fe-146b-4b0d-bfdd-1f9000f66c08,American Charter Schools Foundation dba Ridgeview College Preparatory High School,17023822,602-953-2933,ridgeview.erate@leonagroup.com,San Tan Valley,AZ,85142
28a82455-717b-4a4a-9804-641bde2cca11,American Charter Schools Foundation dba Ridgeview College Preparatory High School,17023822,602-953-2933,ridgeview.erate@leonagroup.com,San Tan Valley,AZ,85142
4a3c342c-4c27-48ea-94d4-01c8f7cc33b7,American Charter Schools Foundation dba Ridgeview College Preparatory High School,17023822,602-953-2933,ridgeview.erate@leonagroup.com,San Tan Valley,AZ,85142
905fe8b7-72fc-4477-b583-a348541391c3,HOOD RIVER CO SCHOOL DISTRICT,144838,541-386-2511,,HOOD RIVER,OR,97031
d8e452d3-5d2f-42ad-b755-dadd9fab3407,"NEW HEIGHTS SCHOOL, INC. 4003-07",63630,651-439-1962,,STILLWATER,MN,55082
ddf3ca8e-9a93-40cd-bc26-ae12ea74c971,ACADEMIA AVANCE,16038922,323-230-7270,,LOS ANGELES,CA,90042
ee0fbcfe-c060-4ab6-a7af-ac553d104918,ACADEMIA AVANCE,16038922,323-230-7270,,LOS ANGELES,CA,90042
5bd6a8c0-a45d-4d24-84ae-52fd11f5a73f,ACADEMIA AVANCE,16038922,323-230-7270,,LOS ANGELES,CA,90042
e9e88024-22ab-430c-9575-abc5799edf7a,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
2ed80d77-a6a3-4518-846e-7f47fd344edf,GEORGE I. SANCHEZ CHARTER  SCHOOL District,17004869,713-967-6700,,HOUSTON,TX,77023
7b147667-2a93-4f20-9572-9e9715f5a618,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
327971ee-90df-4d61-8902-1f6ea58b0ba0,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
18a03270-00f3-4bf5-9824-6a0fddd4799e,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
a36b1613-ae82-49a0-ad47-969ef147e362,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
e18bcbd6-9cad-4b38-a870-340e4ba6962c,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
87970d8b-bbc9-4b85-ae25-2dc3a6bedf62,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
8e0c13ee-6ec9-4be3-a999-b84ad4e395be,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
75767658-f68b-4066-8059-6928492ee1b0,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
3fa5d30e-54b3-4edb-84da-dd7355263d7d,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
f1b9e29c-1773-4347-ab1c-5bcba4f87566,SOUTH POINTE HIGH SCHOOL,2259322,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85024
be54dd80-ffea-4300-8b47-b8cb5d2fa583,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
9951edd5-e3e0-4e65-a6d1-97fcda301802,BIG SANDY INDEP SCHOOL DIST,140721,903-636-5287,ahungerford@bigsandyisd.org,BIG SANDY,TX,75755
7713cbaf-5457-4963-a512-b5c6752069d6,SOUTH POINTE HIGH SCHOOL,2259322,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85024
09852a68-f6ed-4259-83e7-f24d07ba7af7,SOUTH POINTE HIGH SCHOOL,2259322,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85024
0751a5be-473f-4503-a523-e216dfd46d3f,RIRIE JOINT SCHOOL DIST 252,142665,208-538-7482,,RIRIE,ID,83443
ac17a184-25ed-4164-af7a-017cd341eda9,SOUTH POINTE HIGH SCHOOL,2259322,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85024
6c4bbd20-494d-4ed2-9758-8177d1ccaf23,SOUTH POINTE HIGH SCHOOL,2259322,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85024
8429d50b-5bb3-445c-a297-057d2a5a6ebc,SOUTH POINTE HIGH SCHOOL,2259322,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85024
2fab8114-111c-4e8c-8bad-bc56538c409e,SOUTH POINTE HIGH SCHOOL,2259322,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85024
dfc2c91f-131a-4c4a-9ac6-565bef24b63f,SOUTH POINTE HIGH SCHOOL,2259322,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85024
df82a1de-cbae-49dc-afbb-434c0fabd534,SOUTH POINTE HIGH SCHOOL,2259322,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85024
0f125911-2003-4f25-8faf-6bcaf5257f8b,SOUTH POINTE HIGH SCHOOL,2259322,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85024
d25823d1-e9a6-49de-9d97-310f55bd68f9,AVON SCHOOL DISTRICT 4-1,134157,605-286-3291,,AVON,SD,57315
a584f4c4-f4b0-4fb7-babe-49374d4f1506,MEDFORD SCHOOL DISTRICT 549 C,145047,541-842-1114,jonathan.brabham@medford.k12.or.us,MEDFORD,OR,97501
6cc7234d-7ada-488b-bc31-5ee74979bb9d,Museum of Jewish Heritage,17014254,646-437-4202,mrampolla@mjhnyc.org,NEW YORK,NY,10280
f359dceb-6ae3-4a7a-b9e7-0fe851485afa,MEDFORD SCHOOL DISTRICT 549 C,145047,541-842-1114,jonathan.brabham@medford.k12.or.us,MEDFORD,OR,97501
b94599c6-e1ca-4b56-a753-35e6f9ab4856,MEDFORD SCHOOL DISTRICT 549 C,145047,541-842-1114,jonathan.brabham@medford.k12.or.us,MEDFORD,OR,97501
26350621-26fc-4de7-911a-b1ec00f669c3,MEDFORD SCHOOL DISTRICT 549 C,145047,541-842-1114,jonathan.brabham@medford.k12.or.us,MEDFORD,OR,97501
41812bf0-956d-4e01-92c7-99ff128b4c14,MEDFORD SCHOOL DISTRICT 549 C,145047,541-842-1114,jonathan.brabham@medford.k12.or.us,MEDFORD,OR,97501
56c5f09a-39d2-424f-b760-4aafd01b322d,GEORGE I. SANCHEZ CHARTER  SCHOOL District,17004869,713-967-6700,,HOUSTON,TX,77023
95316b98-31aa-497e-9817-ee4df07b0f85,GEORGE I. SANCHEZ CHARTER  SCHOOL District,17004869,713-967-6700,,HOUSTON,TX,77023
ba3a1ef4-e4af-41bd-af46-c1d4507447fc,GEORGE I. SANCHEZ CHARTER  SCHOOL District,17004869,713-967-6700,,HOUSTON,TX,77023
93b818cb-bcf2-4d52-9c84-b36a134dee65,GEORGE I. SANCHEZ CHARTER  SCHOOL District,17004869,713-967-6700,,HOUSTON,TX,77023
d6fbd740-de77-4351-bd23-e404818f272a,GEORGE I. SANCHEZ CHARTER  SCHOOL District,17004869,713-967-6700,,HOUSTON,TX,77023
30e9c18d-169f-4329-a50c-091c94ebc0b7,GEORGE I. SANCHEZ CHARTER  SCHOOL District,17004869,713-967-6700,,HOUSTON,TX,77023
b7999311-b1fd-46f4-9557-68366cb21bf6,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
2c8b45de-923c-4dba-a147-407284f4240a,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
60674faf-b26b-4ec1-91ec-7f1742f0a8c6,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
8c3d9433-9225-429a-983f-eb33ff0aa87f,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
4c6ec7d2-9b84-4d26-b802-1f504b19a2bc,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
bc8b7a97-02a5-4880-8e7f-4b984bfc6997,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
2a4cc752-4bd3-492a-a363-1702771ff06d,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
5330b287-af3b-44c8-9af1-6f73dccd1b37,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
6ce3bc07-c2c3-4672-8df5-cb7cd76f1aeb,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
3cbac793-a431-4505-998f-ab8d41307f06,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
8ff4ae56-7f68-4b0c-9bcd-53da888f6e05,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
1a1b3151-4b68-43bd-be6f-68fd322221f5,SOUTH RIDGE HIGH SCHOOL,16040649,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85043
88dd26e7-c69a-45b9-bb35-aa29917906ca,BLUEJACKET PUBLIC SCHOOLS,140130,918-784-2365,,BLUEJACKET,OK,74333
17df1494-1027-4067-8768-6821d5a49d43,RIRIE JOINT SCHOOL DIST 252,142665,208-538-7482,,RIRIE,ID,83443
9da356f8-9983-4f6a-b829-41e63af10e7b,RIRIE JOINT SCHOOL DIST 252,142665,208-538-7482,,RIRIE,ID,83443
0cc280f8-6229-47ab-8d30-b27ed0949fbb,Milwaukee College Preparatory School,17000088,414-264-6000,rali.dotson@milwcollegeprep.com,Milwaukee,WI,53205
9f69a6ff-12d1-4118-ae0a-f0bfee76f911,Milwaukee College Preparatory School,17000088,414-264-6000,rali.dotson@milwcollegeprep.com,Milwaukee,WI,53205
5ea2f719-8ab2-46d3-9e31-39631ff8d48a,Milwaukee College Preparatory School,17000088,414-264-6000,rali.dotson@milwcollegeprep.com,Milwaukee,WI,53205
166cc5f0-5bae-4b40-b6a5-4ba18a8aef4a,Milwaukee College Preparatory School,17000088,414-264-6000,rali.dotson@milwcollegeprep.com,Milwaukee,WI,53205
42049860-cc49-49e3-badc-3ea43957a9a7,Milwaukee College Preparatory School,17000088,414-264-6000,rali.dotson@milwcollegeprep.com,Milwaukee,WI,53205
6bf6a2eb-0936-4572-acdb-3f893fd2ee86,Milwaukee College Preparatory School,17000088,414-264-6000,rali.dotson@milwcollegeprep.com,Milwaukee,WI,53205
c9d726cf-9369-4ba2-999b-70eefa60ba94,SUN VALLEY HIGH SCHOOL,209182,602-953-2933,erate@leonagroup.com,MESA,AZ,85204
acb7aa05-5a2e-4098-a216-5be59fc2c9b6,SUN VALLEY HIGH SCHOOL,209182,602-953-2933,erate@leonagroup.com,MESA,AZ,85204
6bfb23c5-c286-4c20-9d53-1de9f982a637,SUN VALLEY HIGH SCHOOL,209182,602-953-2933,erate@leonagroup.com,MESA,AZ,85204
93c994d1-0492-4ed1-84cc-9b2c4cb77203,SUN VALLEY HIGH SCHOOL,209182,602-953-2933,erate@leonagroup.com,MESA,AZ,85204
e178969b-e472-4494-a754-f8a0b3185524,SUN VALLEY HIGH SCHOOL,209182,602-953-2933,erate@leonagroup.com,MESA,AZ,85204
d82ab4b8-b3ec-414b-9dbf-50770bacfb61,SUN VALLEY HIGH SCHOOL,209182,602-953-2933,erate@leonagroup.com,MESA,AZ,85204
e999825e-31e0-4d4b-8771-1e79137a9549,SUN VALLEY HIGH SCHOOL,209182,602-953-2933,erate@leonagroup.com,MESA,AZ,85204
f9251c1c-f5c4-4514-87ac-aff76109d94a,SUN VALLEY HIGH SCHOOL,209182,602-953-2933,erate@leonagroup.com,MESA,AZ,85204
2fac3827-e50f-422c-bda8-da70784735a8,SUN VALLEY HIGH SCHOOL,209182,602-953-2933,erate@leonagroup.com,MESA,AZ,85204
bb072753-28db-498c-ad31-481e9892f696,SUN VALLEY HIGH SCHOOL,209182,602-953-2933,erate@leonagroup.com,MESA,AZ,85204
3ea70d37-5e91-4914-859c-614b03368a59,"PARENTS IN COMMUNITY ACTION, INC.",16039351,612-377-7422,,MINNEAPOLIS,MN,55411
4194b069-32a0-46e7-9963-45535cea8942,MOENCOPI DAY SCHOOL,98650,928-283-5361,,TUBA CITY,AZ,86045
a075dd82-f779-470b-b5bc-a6f0417b7575,AVON SCHOOL DISTRICT 4-1,134157,605-286-3291,,AVON,SD,57315
2e9d803e-9cd6-4fdf-ba71-561377653423,AVON SCHOOL DISTRICT 4-1,134157,605-286-3291,,AVON,SD,57315
5243a8a1-1fd5-4681-8152-c721a91a01c9,AVON SCHOOL DISTRICT 4-1,134157,605-286-3291,,AVON,SD,57315
9431eef0-5cb0-41a9-8f24-e56eba117989,AVON SCHOOL DISTRICT 4-1,134157,605-286-3291,,AVON,SD,57315
a95043b6-7969-476f-acc5-0b72a88443c3,AVON SCHOOL DISTRICT 4-1,134157,605-286-3291,,AVON,SD,57315
4e82643e-b037-4e5e-9dd6-b920752fd1bf,AVON SCHOOL DISTRICT 4-1,134157,605-286-3291,,AVON,SD,57315
f895b027-9dfa-4e28-88f1-a43bbaa7fd89,Benjamin Franklin Charter School,17024302,480-264-3710,,GILBERT,AZ,85296
c3bde6eb-69c4-4d83-80de-2dbed3115fd8,Benjamin Franklin Charter School,17024302,480-264-3710,,GILBERT,AZ,85296
c1b29b37-154e-43c1-bfd5-ebb780ea50da,Benjamin Franklin Charter School,17024302,480-264-3710,,GILBERT,AZ,85296
ed787472-f2f0-46a9-800e-72f0bff51786,Benjamin Franklin Charter School,17024302,480-264-3710,,GILBERT,AZ,85296
d4f0941e-a2a8-4270-9492-859c04dc4032,Benjamin Franklin Charter School,17024302,480-264-3710,,GILBERT,AZ,85296
d60d79d3-ace7-4e80-ab70-cf1476c4957b,Benjamin Franklin Charter School,17024302,480-264-3710,,GILBERT,AZ,85296
45301b97-26f1-45c4-af24-a785bb4361be,Benjamin Franklin Charter School,17024302,480-264-3710,,GILBERT,AZ,85296
39cc26b3-4735-4a92-90b5-2e729bee06e2,Benjamin Franklin Charter School,17024302,480-264-3710,,GILBERT,AZ,85296
f8bba48c-7621-47ca-bbb8-84175d126d6b,"Options Charter Schools, Carmel",17025918,317-773-8659,jtewell@optionsined.org,Noblesville,IN,46062
d98b3999-1139-481a-af7b-c90864c1477d,"Options Charter Schools, Carmel",17025918,317-773-8659,jtewell@optionsined.org,Noblesville,IN,46062
b392417a-6413-446f-89ef-fc663be6ab53,"Options Charter Schools, Carmel",17025918,317-773-8659,jtewell@optionsined.org,Noblesville,IN,46062
af80a062-231e-4e81-a9a9-858aff904742,CALUMET-LAURIUM-KEWEENAW DIST,131767,906-337-0311,,CALUMET,MI,49913
26d88d80-c2b5-4b82-a005-7fc9de765bf2,"Options Charter Schools, Carmel",17025918,317-773-8659,jtewell@optionsined.org,Noblesville,IN,46062
eb88044d-bd0a-4fea-87f4-08b976e47cd7,"Options Charter Schools, Carmel",17025918,317-773-8659,jtewell@optionsined.org,Noblesville,IN,46062
ab66e914-2d5e-4ce2-a2c9-537cbe109fc3,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
389e0bdf-d347-4746-b139-0505c0530df2,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
3e35c06e-964c-4b65-b860-37cef13f3768,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
d801cc9f-86d0-424b-94f5-a07175de74d5,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
6b34495c-6f6f-4fa5-9f5c-e07e57351b15,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
14a6460b-1a52-462c-aad5-d1fc7a7c61dc,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
77ce7b91-cc72-4858-a2da-083727605cbe,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
0c1dc939-0b16-4882-a20f-d7444efb0882,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
e5f51540-9bf5-4fd5-a915-50ef98cb272c,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
1ddaf359-7f5b-4190-b6f1-26b65473baca,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
59119da2-d3a1-4e23-993c-abda44c3253d,CALUMET-LAURIUM-KEWEENAW DIST,131767,906-337-0311,,CALUMET,MI,49913
be03972f-5668-4a2a-b0d2-3b9f3288f9f6,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
5e46a614-5bd6-4f67-add4-b55e00831697,PROGENY ACADEMY CHARTER SCHOOL 4263-07,17021262,612-240-8239,,BROOKLYN CENTER,MN,55429
ee6bc334-6af5-477e-ac6d-a68d438b8afa,Milwaukee College Preparatory School,17000088,414-264-6000,rali.dotson@milwcollegeprep.com,Milwaukee,WI,53205
73352cbd-b6db-49da-9b20-3e059e071839,Milwaukee College Preparatory School,17000088,414-264-6000,rali.dotson@milwcollegeprep.com,Milwaukee,WI,53205
8180e56c-98de-4b93-85ed-33fff2c3a9a6,WEST PHOENIX HIGH SCHOOL,209188,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85019
89b5aeda-68a9-47d4-9bb9-9922150717b5,WEST PHOENIX HIGH SCHOOL,209188,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85019
b556d696-8aee-4fc2-9610-31c761a99d08,WEST PHOENIX HIGH SCHOOL,209188,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85019
0f6ee021-11c5-4b0a-b6a2-816246e6a5f8,WEST PHOENIX HIGH SCHOOL,209188,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85019
8c90f5df-5d73-46a9-adc9-90ac2ca0c989,WEST PHOENIX HIGH SCHOOL,209188,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85019
ad923a45-9f1c-4d40-822f-8ea5d0a2931f,WEST PHOENIX HIGH SCHOOL,209188,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85019
5ff373ea-3071-49e5-8dd6-425fffc724e1,WEST PHOENIX HIGH SCHOOL,209188,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85019
ee3175b4-5f99-436a-b2cf-a7f82c847351,WEST PHOENIX HIGH SCHOOL,209188,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85019
2bd657eb-b3f6-4725-be34-9cf2bc700503,WEST PHOENIX HIGH SCHOOL,209188,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85019
5670230d-1b19-475b-ab11-b5f5430d677c,WEST PHOENIX HIGH SCHOOL,209188,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85019
c4850234-ec53-437a-b7f5-f41b4a130781,ADVANCE U,16076798,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85040
5bc79c28-3187-4c6a-a545-99072412d138,ADVANCE U,16076798,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85040
a935226b-97ca-4574-8b1d-04d9f625b1d1,ADVANCE U,16076798,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85040
5abd2ae0-2554-4230-af02-3b4c54937f9d,ADVANCE U,16076798,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85040
a10e7ad6-20cf-4b14-b0b0-8bc0996379be,ADVANCE U,16076798,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85040
b203d256-4ed9-4252-b166-b4a3b3cdacb1,ADVANCE U,16076798,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85040
90af6a29-2164-49cc-851e-2e5d79666136,ADVANCE U,16076798,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85040
d71cf9f8-f9e2-4c99-b8fc-3eb0b6a6bae7,ADVANCE U,16076798,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85040
26dd3aa2-deb1-4bec-9110-5652ea0ad3ee,ADVANCE U,16076798,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85040
30e0e0ca-fe42-420a-b3a9-1ebd558c8a36,ADVANCE U,16076798,602-953-2933,erate@leonagroup.com,PHOENIX,AZ,85040
b9a97fa0-00df-4d32-a200-b83093f46c41,ST ANTHONY SCHOOL,114957,425-255-0059,mullen@sasr.org,RENTON,WA,98055
d3b84328-56af-4d87-9c51-6c00db65e263,COLEGIO PETITE,17005831,602-953-2933,erate@leonagroup.com,NOGALES,AZ,85621
1159a704-bb66-4efb-905b-65c81c8f5715,COLEGIO PETITE,17005831,602-953-2933,erate@leonagroup.com,NOGALES,AZ,85621
39081aef-68a6-4831-9f1a-83a98d4062ad,COLEGIO PETITE,17005831,602-953-2933,erate@leonagroup.com,NOGALES,AZ,85621
38614d15-0f0c-4033-b696-2407a5d4925f,COLEGIO PETITE,17005831,602-953-2933,erate@leonagroup.com,NOGALES,AZ,85621
b39793ea-2087-4c7f-8b3b-7f2604830cf0,COLEGIO PETITE,17005831,602-953-2933,erate@leonagroup.com,NOGALES,AZ,85621
6f88aa33-1b1a-4650-aa58-9a53784b7d02,COLEGIO PETITE,17005831,602-953-2933,erate@leonagroup.com,NOGALES,AZ,85621
4c758225-ba74-4f19-9904-d6a5ab40f44b,COLEGIO PETITE,17005831,602-953-2933,erate@leonagroup.com,NOGALES,AZ,85621
200c92a0-1a96-4530-98a6-e6f6a4095d3d,COLEGIO PETITE,17005831,602-953-2933,erate@leonagroup.com,NOGALES,AZ,85621
52aae390-b4a8-45d8-a5fd-262b983e657c,COLEGIO PETITE,17005831,602-953-2933,erate@leonagroup.com,NOGALES,AZ,85621
c3565b9d-b176-4fe5-b840-14f1ca038733,COLEGIO PETITE,17005831,602-953-2933,erate@leonagroup.com,NOGALES,AZ,85621
f6896c56-6d37-4ce1-a261-0457b9fba654,NATIVITY MIGUEL MIDDLE SCH OF BUFFALO,16033104,716-836-5188,,BUFFALO,NY,14215
d7b7e430-a7c3-4332-bdb5-f7d0e1cdb5c2,NATIVITY MIGUEL MIDDLE SCH OF BUFFALO,16033104,716-836-5188,,BUFFALO,NY,14215
43e1cbed-589e-4315-8452-114bf791f407,NATIVITY MIGUEL MIDDLE SCH OF BUFFALO,16033104,716-836-5188,,BUFFALO,NY,14215
5c12f6c1-883d-4861-9363-8d7c37802a00,NATIVITY MIGUEL MIDDLE SCH OF BUFFALO,16033104,716-836-5188,,BUFFALO,NY,14215
66973f0e-141d-4416-8a04-c86564e91391,FOREST RIDGE SCHOOL DIST 142,135603,708-687-3334,jdamhoff@d142.org,OAK FOREST,IL,60452
6d5418f9-57fe-46d0-8d2f-f35d4cb7ceb1,NATIVITY MIGUEL MIDDLE SCH OF BUFFALO,16033104,716-836-5188,,BUFFALO,NY,14215
a5ebbef8-69bb-4679-8cb8-c13554d13325,NATIVITY MIGUEL MIDDLE SCH OF BUFFALO,16033104,716-836-5188,,BUFFALO,NY,14215
de774b6f-822e-463b-8d16-7bba1f732aad,KALON PREP ACADEMY 4290-07,17029286,320-460-8881,,Alexandria,MN,56308
86056f1b-aa9d-44ff-a581-5af71163d28a,DISCOVER U,16076802,602-953-2933,erate@leonagroup.com,YOUNGTOWN,AZ,85363
44bb171e-1b06-4793-beb5-56624248b66d,FOREST RIDGE SCHOOL DIST 142,135603,708-687-3334,jdamhoff@d142.org,OAK FOREST,IL,60452
8aaafa48-04dc-4e27-83b4-e8e0b0d9ad46,DISCOVER U,16076802,602-953-2933,erate@leonagroup.com,YOUNGTOWN,AZ,85363
3dc89898-73c8-48bf-be15-6cea84f165bb,DISCOVER U,16076802,602-953-2933,erate@leonagroup.com,YOUNGTOWN,AZ,85363
ee2a1f9f-578e-455b-b638-ce7b2c3eee13,DISCOVER U,16076802,602-953-2933,erate@leonagroup.com,YOUNGTOWN,AZ,85363
86ebf40f-4c3e-4754-b567-3c33a077c913,DISCOVER U,16076802,602-953-2933,erate@leonagroup.com,YOUNGTOWN,AZ,85363
f8aef5ac-0e2d-44b0-9033-5b8ccd067bc9,DISCOVER U,16076802,602-953-2933,erate@leonagroup.com,YOUNGTOWN,AZ,85363
7d842232-b9a0-439c-a5fd-e404eebc7278,DISCOVER U,16076802,602-953-2933,erate@leonagroup.com,YOUNGTOWN,AZ,85363
718b7ae0-4bd0-4f70-8e00-9c75d06e0549,DISCOVER U,16076802,602-953-2933,erate@leonagroup.com,YOUNGTOWN,AZ,85363
e22c65f2-60aa-49af-a25b-5d06eb389b47,DISCOVER U,16076802,602-953-2933,erate@leonagroup.com,YOUNGTOWN,AZ,85363
13e24721-399a-4bb7-8b66-2fcb6c3e9021,DISCOVER U,16076802,602-953-2933,erate@leonagroup.com,YOUNGTOWN,AZ,85363
44973ed4-f638-4e06-9bc6-5387ff498352,PIMA COUNTY JTED,16082042,520-352-5833,,TUCSON,AZ,85741
91d5fe60-63ca-4dfd-a286-57f0faca733d,EL DORADO HIGH SCHOOL,209171,602-953-2933,erate@leonagroup.com,CHANDLER,AZ,85224
4d7eb3cc-3694-421e-ada2-966509eba604,EL DORADO HIGH SCHOOL,209171,602-953-2933,erate@leonagroup.com,CHANDLER,AZ,85224
971f04fc-72a9-4e24-8b43-7f76266c5aa6,EL DORADO HIGH SCHOOL,209171,602-953-2933,erate@leonagroup.com,CHANDLER,AZ,85224
756e5de2-d509-4137-be29-7d95273fff4d,EL DORADO HIGH SCHOOL,209171,602-953-2933,erate@leonagroup.com,CHANDLER,AZ,85224
8426416e-24b3-4e70-b213-8929e22a87de,EL DORADO HIGH SCHOOL,209171,602-953-2933,erate@leonagroup.com,CHANDLER,AZ,85224
f10a492e-ae48-4c78-bed5-761d67579d4a,EL DORADO HIGH SCHOOL,209171,602-953-2933,erate@leonagroup.com,CHANDLER,AZ,85224
44ee2656-6e93-4aa9-8e91-e5907322ca81,EL DORADO HIGH SCHOOL,209171,602-953-2933,erate@leonagroup.com,CHANDLER,AZ,85224
cf300149-e2e3-4cd1-82c9-68604ade1d4b,EL DORADO HIGH SCHOOL,209171,602-953-2933,erate@leonagroup.com,CHANDLER,AZ,85224
63b6b9fc-45fd-452a-8709-6563e3c95a83,EL DORADO HIGH SCHOOL,209171,602-953-2933,erate@leonagroup.com,CHANDLER,AZ,85224
