unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
8d0fe768-3a85-490b-abcf-760644abae11,WELD COUNTY SCHOOL DISTRICT RE-3J,142239,303-536-2000,,Hudson,CO,80642
5631c036-f801-423e-a359-a35cb4744575,Humboldt County Library,17006521,775-623-6388,,WINNEMUCCA,NV,89445
0ebdf3b1-8c05-4f9d-8921-80015d12402b,Humboldt County Library,17006521,775-623-6388,,WINNEMUCCA,NV,89445
ea9173db-672f-4d21-bd72-1507aaf58546,Elko-Eureka County Library System,17019238,775-738-3066,,Elko,NV,89801
535e6a7a-4ffe-445d-a806-f5a87ab304a5,CARUTHERS UNIFIED SCHOOL DISTRICT,199850,559-495-6402,,CARUTHERS,CA,96309
33734818-f581-41d3-b97e-43b4a6d5d2a5,CARUTHERS UNIFIED SCHOOL DISTRICT,199850,559-495-6402,,CARUTHERS,CA,96309
52843247-e7c8-4e84-94aa-e34bbbaf8cdc,JUNCTION CITY ELEM SCHOOL DIST,144735,530-623-6381,ccamara@tcoek12.org,JUNCTION CITY,CA,96048
a0ab7fbc-ba9b-4c1b-97d0-74bbff0193bd,Humboldt County Library,17006521,775-623-6388,,WINNEMUCCA,NV,89445
b4690fda-da7e-4b51-a1d1-9736c755b40c,GRANDVIEW SCHOOL DISTRICT C 4,137110,816-316-5000,webmaster@csd4.k12.mo.us,GRANDVIEW,MO,64030
3b40ecb7-f338-43bf-9901-a93f3d54af86,GRANDVIEW SCHOOL DISTRICT C 4,137110,816-316-5000,webmaster@csd4.k12.mo.us,GRANDVIEW,MO,64030
aef500b7-341d-4f06-a04b-6fb7b099c120,GRANDVIEW SCHOOL DISTRICT C 4,137110,816-316-5000,webmaster@csd4.k12.mo.us,GRANDVIEW,MO,64030
48612736-725d-4c94-8b1f-9b4198c4d712,GRANDVIEW SCHOOL DISTRICT C 4,137110,816-316-5000,webmaster@csd4.k12.mo.us,GRANDVIEW,MO,64030
d71a49a3-fefb-4f97-adfe-43bfff47e6e4,GRANDVIEW SCHOOL DISTRICT C 4,137110,816-316-5000,webmaster@csd4.k12.mo.us,GRANDVIEW,MO,64030
3527067a-73a2-4c52-8b5a-a2494aaa0cd6,GRANDVIEW SCHOOL DISTRICT C 4,137110,816-316-5000,webmaster@csd4.k12.mo.us,GRANDVIEW,MO,64030
c5f5c6c4-8a20-4cf0-ba1b-56e75c5d75e2,GRANDVIEW SCHOOL DISTRICT C 4,137110,816-316-5000,webmaster@csd4.k12.mo.us,GRANDVIEW,MO,64030
f214ee43-a5bf-49ea-bb0b-574976a7ddd2,GRANDVIEW SCHOOL DISTRICT C 4,137110,816-316-5000,webmaster@csd4.k12.mo.us,GRANDVIEW,MO,64030
ab94fd5d-a42e-4a88-af5a-20c258bff166,GRANDVIEW SCHOOL DISTRICT C 4,137110,816-316-5000,webmaster@csd4.k12.mo.us,GRANDVIEW,MO,64030
3dc235ac-5be4-4cb0-8f63-a3091e6fa443,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
c56ed45e-9596-4e31-85ac-6a34e119441e,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
b391ea75-43e6-4800-9bca-6ecbc221b156,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
95e14dba-12fa-4627-a5db-9f13253ccc65,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
09cd59ea-4aa8-4dea-8daf-c1f20cb5c9f1,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
c6485d84-df64-4781-b784-b7757ff10729,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
2d651db0-f4e8-4a00-958d-52a21910852a,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
a3bdf7b4-da3f-4652-bb74-31dedf8927fd,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
94bbbfc6-2ac2-4bf8-a2e4-63993e4d6311,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
5d81f365-59a1-4c2d-8930-5c0f488c78bb,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
34861099-3276-4c94-83e0-af6e430d78f3,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
394ef78f-2c88-4568-be1b-cc8cc57331b5,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
af2f683c-51b3-4878-b5e8-e6a4bbb2d715,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
14b92432-06d7-4a30-81ff-b713e175c556,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
eb411651-f021-465b-9e29-b6f78e137360,DIBBLE PUBLIC SCHOOL DISTRICT,139762,405-344-6380,,DIBBLE,OK,73031
6a582949-a6b1-4601-ab60-9a0111915f25,ST ROSE ELEMENTARY SCHOOL,61852,608-744-2120,schneiderm@strose.us,CUBA CITY,WI,53807
d18a07c0-1b80-40d8-85fc-9fe3b200307d,EAST GLACIER PARK SCH DIST 50 a.k.a. East Glacier park Elementary,134938,406-226-5543,,E GLACIER PK,MT,59434
48e136fc-630f-451c-8aea-ce5f4b483dc2,EAST GLACIER PARK SCH DIST 50 a.k.a. East Glacier park Elementary,134938,406-226-5543,,E GLACIER PK,MT,59434
09b8cd9b-79d5-45cb-9e2e-92395fd2681a,EAST GLACIER PARK SCH DIST 50 a.k.a. East Glacier park Elementary,134938,406-226-5543,,E GLACIER PK,MT,59434
4c31ec7a-2c3f-4de4-9af3-ea6dce6b08eb,EAST GLACIER PARK SCH DIST 50 a.k.a. East Glacier park Elementary,134938,406-226-5543,,E GLACIER PK,MT,59434
6f4b5f12-b09c-4176-b412-7fcbb2e96637,EAST GLACIER PARK SCH DIST 50 a.k.a. East Glacier park Elementary,134938,406-226-5543,,E GLACIER PK,MT,59434
8883f230-1646-4b54-a9ae-7aa221ca6115,EAST GLACIER PARK SCH DIST 50 a.k.a. East Glacier park Elementary,134938,406-226-5543,,E GLACIER PK,MT,59434
1032be21-33d6-4234-a36e-2983b24fb0ed,EAST GLACIER PARK SCH DIST 50 a.k.a. East Glacier park Elementary,134938,406-226-5543,,E GLACIER PK,MT,59434
f1fe3bbd-595b-40cb-bc7e-9ae341e23cbb,EAST GLACIER PARK SCH DIST 50 a.k.a. East Glacier park Elementary,134938,406-226-5543,,E GLACIER PK,MT,59434
55add9ee-e9e9-461b-a9c2-43f0a0d63db9,EKALAKA PUBLIC SCHOOLS,226990,406-775-8765,,EKALAKA,MT,59324
08284a3c-98b5-4a2e-b1af-1a63c1c14c38,EKALAKA PUBLIC SCHOOLS,226990,406-775-8765,,EKALAKA,MT,59324
507a6f48-fe14-4208-84a1-1b7d4d11e335,EKALAKA PUBLIC SCHOOLS,226990,406-775-8765,,EKALAKA,MT,59324
f7cf71eb-e744-40f4-9a5e-21c52cc04417,EKALAKA PUBLIC SCHOOLS,226990,406-775-8765,,EKALAKA,MT,59324
fb2a657a-bc0c-4f22-af95-3237e72438a9,EKALAKA PUBLIC SCHOOLS,226990,406-775-8765,,EKALAKA,MT,59324
727d955a-a4f2-412a-a1a8-e784f36eb8c0,EKALAKA PUBLIC SCHOOLS,226990,406-775-8765,,EKALAKA,MT,59324
90bd9cfa-4fb1-4f07-adf6-ce27c342fc1f,EKALAKA PUBLIC SCHOOLS,226990,406-775-8765,,EKALAKA,MT,59324
965d7966-f1c0-44e6-a95c-90769d503bde,EKALAKA PUBLIC SCHOOLS,226990,406-775-8765,,EKALAKA,MT,59324
c21b6ab3-28bc-4a5e-966a-8c9d05c88aed,Ennis School District 52 a.k.a Ennis K-12 Schools,135077,406-682-4258,,Ennis,MT,59729
b45ed0d1-1bf1-46b0-94ef-3d9766f1d2f8,Ennis School District 52 a.k.a Ennis K-12 Schools,135077,406-682-4258,,Ennis,MT,59729
b5602913-c9bf-4b30-ae75-88d121e204fc,Ennis School District 52 a.k.a Ennis K-12 Schools,135077,406-682-4258,,Ennis,MT,59729
4dc42495-42ee-48f7-8f18-ed58fa2ba9b0,Ennis School District 52 a.k.a Ennis K-12 Schools,135077,406-682-4258,,Ennis,MT,59729
4b3848ff-865a-407a-be4e-7777b23cce98,Ennis School District 52 a.k.a Ennis K-12 Schools,135077,406-682-4258,,Ennis,MT,59729
4cf7b608-ab1d-4587-bc56-feb71ef766ab,Ennis School District 52 a.k.a Ennis K-12 Schools,135077,406-682-4258,,Ennis,MT,59729
bd7e43f1-8ba2-48c1-bfbc-7848fc2f2914,Ennis School District 52 a.k.a Ennis K-12 Schools,135077,406-682-4258,,Ennis,MT,59729
8b1b551b-4caa-45a3-b991-67031cf78e0e,Ennis School District 52 a.k.a Ennis K-12 Schools,135077,406-682-4258,,Ennis,MT,59729
10c5a04f-d607-49a8-9297-80f35477ce09,"UNIVERSAL EDUCATION COMPANIES, INC",16072864,215-732-6518,vprice@universalcompanies.org,PHILADELPHIA,PA,19146
922392b9-2bb4-4973-915e-3f439485d7ae,ST JOHNS COUNTY SCHOOL DIST,127568,904-547-7500,,ST AUGUSTINE,FL,32084
92ae460c-a4a0-404d-80bd-fa716256ecbb,CALIBER PUBLIC SCHOOLS,16075734,415-860-4963,,RICHMOND,CA,95805
1b558215-e322-4d77-b756-a3aff7970017,CALIBER PUBLIC SCHOOLS,16075734,415-860-4963,,RICHMOND,CA,95805
dc36ef78-5b36-4fff-afd1-6bf80a5106a8,CALIBER PUBLIC SCHOOLS,16075734,415-860-4963,,RICHMOND,CA,95805
26770cbb-de5f-47f7-ae72-d6de99eef058,"UNIVERSAL EDUCATION COMPANIES, INC",16072864,215-732-6518,vprice@universalcompanies.org,PHILADELPHIA,PA,19146
99b6019b-179d-4976-9cdd-81f7376a36eb,CALIBER PUBLIC SCHOOLS,16075734,415-860-4963,,RICHMOND,CA,95805
c1476540-6629-4893-9f90-0e2809281ba6,Chestatee Regional Library System,151995,706-864-3668,lclark@chestateelibrary.org,Dahlonega,GA,30533
21ff3794-1c6d-49c9-be3c-be6ad36e41eb,WHITNALL SCHOOL DISTRICT,132903,414-525-8400,achiantello@whitnall.com,GREENFIELD,WI,53228
3277b02f-c10d-45ef-9ee4-b4f5842474cc,WHITNALL SCHOOL DISTRICT,132903,414-525-8400,achiantello@whitnall.com,GREENFIELD,WI,53228
9edf885b-fcbb-4414-9a1a-8b138238f1ad,"UNIVERSAL EDUCATION COMPANIES, INC",16072864,215-732-6518,vprice@universalcompanies.org,PHILADELPHIA,PA,19146
57d804d9-431b-4c81-9663-87cb14f54066,WHITNALL SCHOOL DISTRICT,132903,414-525-8400,achiantello@whitnall.com,GREENFIELD,WI,53228
2ce4bed6-1b64-4284-861c-13be870a456f,WHITNALL SCHOOL DISTRICT,132903,414-525-8400,achiantello@whitnall.com,GREENFIELD,WI,53228
0410df58-c76a-4390-81d8-cb6fb6b9cf04,WHITNALL SCHOOL DISTRICT,132903,414-525-8400,achiantello@whitnall.com,GREENFIELD,WI,53228
67e8b335-0b3c-42ea-92e7-dcaceb76f437,WHITNALL SCHOOL DISTRICT,132903,414-525-8400,achiantello@whitnall.com,GREENFIELD,WI,53228
038f4091-3b5e-4ff7-aded-086648aedd36,"UNIVERSAL EDUCATION COMPANIES, INC",16072864,215-732-6518,vprice@universalcompanies.org,PHILADELPHIA,PA,19146
0af3d9d0-3538-49d5-affa-1e1cfa2bf224,WHITNALL SCHOOL DISTRICT,132903,414-525-8400,achiantello@whitnall.com,GREENFIELD,WI,53228
8998140f-018d-4e7e-aa2e-56cc7375805e,WHITNALL SCHOOL DISTRICT,132903,414-525-8400,achiantello@whitnall.com,GREENFIELD,WI,53228
d131e26d-d6cb-4f11-851d-6b7e8a199940,WHITNALL SCHOOL DISTRICT,132903,414-525-8400,achiantello@whitnall.com,GREENFIELD,WI,53228
38fe4f5d-bd20-416c-89f6-b4461c0e77af,WHITNALL SCHOOL DISTRICT,132903,414-525-8400,achiantello@whitnall.com,GREENFIELD,WI,53228
250548bc-6eae-45ae-b445-dec36c68b6c4,"UNIVERSAL EDUCATION COMPANIES, INC",16072864,215-732-6518,vprice@universalcompanies.org,PHILADELPHIA,PA,19146
a6a68d37-d333-45be-b0e5-c6d15ab74922,BERRYVILLE PUBLIC SCHOOL DIST,139646,870-423-7065,,BERRYVILLE,AR,72616
422b1757-8f0f-42a4-adef-4067b1263210,BERRYVILLE PUBLIC SCHOOL DIST,139646,870-423-7065,,BERRYVILLE,AR,72616
d0444332-e70f-4314-b385-8497f91d29d1,BERRYVILLE PUBLIC SCHOOL DIST,139646,870-423-7065,,BERRYVILLE,AR,72616
5b8e567e-497c-4de4-857c-f4e2ecda7d05,BERRYVILLE PUBLIC SCHOOL DIST,139646,870-423-7065,,BERRYVILLE,AR,72616
3ffe2746-f969-4112-8875-3468be35f690,BERRYVILLE PUBLIC SCHOOL DIST,139646,870-423-7065,,BERRYVILLE,AR,72616
ac043cdf-756c-421d-a411-5df43ed095f5,BERRYVILLE PUBLIC SCHOOL DIST,139646,870-423-7065,,BERRYVILLE,AR,72616
d49184d9-760d-4597-b260-0d297f5af2ff,BERRYVILLE PUBLIC SCHOOL DIST,139646,870-423-7065,,BERRYVILLE,AR,72616
22a8cf06-19b1-4f48-9e44-1f0474ed024b,BERRYVILLE PUBLIC SCHOOL DIST,139646,870-423-7065,,BERRYVILLE,AR,72616
5badd616-690e-4b66-b6a4-f666d1c9d6d6,BERRYVILLE PUBLIC SCHOOL DIST,139646,870-423-7065,,BERRYVILLE,AR,72616
dd104886-c79d-4e4d-9a79-56ac4b102f10,MCCONNICO MEMORIAL LIBRARY,128489,731-645-5571,mcnairycountylibrary@gmail.com,SELMER,TN,38375
14d682af-b8e8-4085-a949-202bbdaa6a45,HIGH ISLAND SCHOOL DISTRICT,141367,409-286-5314,,HIGH ISLAND,TX,77623
df23de0d-f3b9-4602-a517-dc9a6f2a6d8b,MENTOR SCHOOL DISTRICT,129439,440-255-4444,,MENTOR,OH,44060
58992aff-336c-4858-b48d-16ca2fea25f5,MENTOR SCHOOL DISTRICT,129439,440-255-4444,,MENTOR,OH,44060
e894b7c3-cf80-4117-954e-42592a5a576b,MENTOR SCHOOL DISTRICT,129439,440-255-4444,,MENTOR,OH,44060
cf81cc8e-c514-48d5-a022-f5e060b42f0a,MENTOR SCHOOL DISTRICT,129439,440-255-4444,,MENTOR,OH,44060
109390cb-7bde-4f45-98b9-3a38807e678b,MENTOR SCHOOL DISTRICT,129439,440-255-4444,,MENTOR,OH,44060
000a1796-a9a2-4faf-9f5d-5e817532a33f,ABBOTT INDEP SCHOOL DISTRICT,141086,254-582-3011,,ABBOTT,TX,76621
3bd78e71-b26b-4bef-be43-6637560ca488,ABBOTT INDEP SCHOOL DISTRICT,141086,254-582-3011,,ABBOTT,TX,76621
bb61822f-bba1-450d-92b4-2411bae2e188,ABBOTT INDEP SCHOOL DISTRICT,141086,254-582-3011,,ABBOTT,TX,76621
961840b0-aa55-45db-a2be-51f855601599,"UNIVERSAL EDUCATION COMPANIES, INC",16072864,215-732-6518,vprice@universalcompanies.org,PHILADELPHIA,PA,19146
2112e887-b65f-4bc6-8082-18eba5b975f8,"UNIVERSAL EDUCATION COMPANIES, INC",16072864,215-732-6518,vprice@universalcompanies.org,PHILADELPHIA,PA,19146
beb077ab-92f8-4598-bd01-c792befc356a,"UNIVERSAL EDUCATION COMPANIES, INC",16072864,215-732-6518,vprice@universalcompanies.org,PHILADELPHIA,PA,19146
2140fe25-fd4f-4804-9b1a-798fb9a2498f,"UNIVERSAL EDUCATION COMPANIES, INC",16072864,215-732-6518,vprice@universalcompanies.org,PHILADELPHIA,PA,19146
27af706d-fd1c-4b74-a579-ac506849236a,"UNIVERSAL EDUCATION COMPANIES, INC",16072864,215-732-6518,vprice@universalcompanies.org,PHILADELPHIA,PA,19146
d1ea97a9-51ac-4014-ae27-9c5586b0d2a6,BIRMINGHAM PUBLIC SCHOOL DIST,130794,248-203-3000,zriley-kelley@birmingham.k12.mi.us,Beverly Hills,MI,48025
22143979-d8f5-43e9-9459-9377322e8dc5,BRAZOS INDEPENDENT SCHOOL DISTRICT,141305,979-478-6551,jnanes@brazosisd.net,WALLIS,TX,77485
5e1fb508-f69b-4665-bad7-b7b78faa279d,BRAZOS INDEPENDENT SCHOOL DISTRICT,141305,979-478-6551,jnanes@brazosisd.net,WALLIS,TX,77485
9e9b43d5-8430-4060-b714-6fd9162f95f6,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
2712142a-beb4-4380-a445-7ae4459db255,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
74e4130d-9a06-448e-bcaf-36108e4a62b8,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
fd2bea6a-8825-4502-a233-a4b94102b2c0,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
902e66ca-686d-44cd-9cdd-38c34797465c,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
413837bf-7024-42ba-9077-e8d105f93af5,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
73917118-4edb-470a-95a4-9711acd6c282,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
9c61c55d-5b26-454f-8457-e043712107f7,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
3490c548-1cc8-4f0f-b6f2-32cb553099c9,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
a07e97aa-e0b6-4866-9ca4-fac4a2a957bf,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
2d118d5d-3bb0-404d-9b0b-cf713c315d1a,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
5afd40f9-c15d-4b3f-b343-a6c32a01e20d,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
e1d916e3-96c7-49e8-9d2d-36ce904fc7cf,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
33d1bfe7-36dd-4177-b431-7a6bc9d5b781,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
f3004ca3-fd46-46b2-8116-ae40d6b8a62d,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
b97025c6-c299-496d-8a13-2ebce362c5ab,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
ad93a2fd-4f23-4d8f-be60-e5a89c7a87f3,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
b395d0c2-f1a8-44f0-8e17-5e296c0a4244,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
27d09fdd-9c3d-40f9-a490-5665ea52d201,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
67aed827-ec5c-4989-847e-a2c97990d3b1,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
6cbd5df9-4fcf-4165-bacf-c46e6b1d50c9,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
5d18663e-deba-4c27-b1ef-ebd7cddfd057,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
8a54dce9-9d5f-4cc1-a44e-adbc004eaa11,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
c88e6792-27cc-4f9d-92b6-4a15f3ce440a,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
1ed9fe50-fa04-4f93-baeb-1b04fea8e108,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
4c40f069-8c54-47fb-82c6-c617cde79508,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
5a2f9a89-f028-4753-89f0-1f5ada0682bd,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
6c74744c-8e37-4db1-9c68-7c74261b3a92,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
324f1a85-d540-433f-abe3-fb971623c7da,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
6a08e972-ac39-4263-8bf0-2770cb2927ad,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
fc71bf62-88c5-47b4-9cd1-8e2c5814b9bf,GREAT NECK UNION FREE SCHOOL  DISTRICT,123777,516-441-4088,,GREAT NECK,NY,11020
b3a159a0-5098-45da-941b-a3bb111056e5,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
c6457526-91c7-411c-9154-fe9868a239d3,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
f51a2760-eba6-4b3d-87d4-c3356b516df7,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
dc3f75ba-fb2b-4edd-90bb-3b9e522cbb93,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
0a3b5dec-74d9-4c89-8bce-be978d01783f,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
165c7881-7429-40d4-8595-d55d4d61e513,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
21ab8f4e-ed56-4bbc-bcce-060e1081049d,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
0bf4d630-8b88-4060-bd80-5c26d4995adc,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
eb410c2a-7345-42c6-80f8-c227356ae116,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
18d7e602-ec7d-4034-9194-d3ac6b456126,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
907a027f-3ff9-410f-b4ee-fa06eaa7a476,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
0aa45046-b49e-4782-a273-8a2371dcff84,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
0ed18348-9a00-4923-8823-a79b2a1e0b9e,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
601a7dfe-b126-4191-8100-93d0e306b47b,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
4c0c22c6-6523-41a8-8db2-72826b7416da,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
b6cc381b-9879-4be1-aaa9-fef52ac5140d,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
e1de3e4b-bf09-4f5e-bf68-d57d05eda3ce,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
080e9c5e-51b0-4183-b8b6-26aad1f66576,PRAIRIE HEIGHTS COMM SCH CORP,130434,260-351-3214,,LAGRANGE,IN,46761
98c92de3-3278-45ce-8705-d6376886204f,COPPERAS COVE SCHOOL DISTRICT,141051,254-547-1227,burnsj@ccisd.com,COPPERAS COVE,TX,76522
622ca153-8955-4e55-94f9-0a3e56485209,COPPERAS COVE SCHOOL DISTRICT,141051,254-547-1227,burnsj@ccisd.com,COPPERAS COVE,TX,76522
077d2ee5-3c59-44fe-b45f-949fd38b9183,COPPERAS COVE SCHOOL DISTRICT,141051,254-547-1227,burnsj@ccisd.com,COPPERAS COVE,TX,76522
2baf436a-de7b-48db-a482-72f33e848ba8,COPPERAS COVE SCHOOL DISTRICT,141051,254-547-1227,burnsj@ccisd.com,COPPERAS COVE,TX,76522
a429ae77-5a4e-47b0-8596-bf239ced5d97,Holy Trinity Catholic School,17012842,618-628-7395,Mia@wustl.edu,Fairview heights,IL,62208
18647dda-78df-4d4f-b28c-4494500813e8,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
5cd221b1-355f-41eb-89ed-3e715b0f272e,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
e1a2347b-1f92-40d3-b0f6-a1c29a3fbd46,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
fd0efd5d-757e-497a-ba92-b74b2f3d0d23,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
347c3d2c-48ec-48a9-be22-67c428e0a56c,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
306d843a-9725-43d3-b973-1c93a6e2b46b,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
cebf1f5c-42c4-46fb-a273-0bfc3e1e9843,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
9bdc4c28-4ed6-439a-9e3f-027ca2de0918,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
947a036c-0f23-4a47-a4f3-32e60b9f6869,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
302ea0e3-2f66-4888-8b45-8ff5262c0297,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
9ba4b4fb-90a8-4dba-a664-e55152e9be03,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
e3614e90-167d-4698-96bc-e0592ca23937,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
f9d0ff3d-fd44-43f0-bf81-6941e4406d9c,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
ca770d3d-b121-4571-9859-22adfe3c94ee,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
8122830d-40e1-4b4a-81a2-5d092ccf3664,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
562c0431-40b4-49c7-8842-bea92c055f1a,MASSAPEQUA UNION FREE SCHOOL DISTRICT,123949,516-308-5000,,MASSAPEQUA,NY,11758
