unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
dee0046b-8191-4def-a324-f5912d4a58c7,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
4801e77e-c68c-49fa-9e09-ccf7ef96a258,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
7c224841-0dd0-409d-bba4-5eeebe19b533,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
50bd26f3-2ec8-4fec-b48b-f731dd136d47,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
15c3bb55-405a-46ca-8038-bf1eb212894f,FRUITPORT COMM SCHOOL DISTRICT,131522,231-865-3154,,FRUITPORT,MI,49415
d27136fb-8405-4ee5-9d53-3e4b73bfa163,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
ac22a70f-702a-45c5-af38-b02acc22e619,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
47662236-c883-41f2-83d2-b48bd255a518,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
40533441-d66a-4ffc-8dfe-345ef4c5e059,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
e12d5f68-b45f-44f1-9a5b-74d6c147ac2e,FRUITPORT COMM SCHOOL DISTRICT,131522,231-865-3154,,FRUITPORT,MI,49415
794c3e25-80f1-4c28-b5ec-b6de87deb25f,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
2c4f9097-c991-4c1e-9eb8-9a5447dc18a8,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
0d337d56-b3a2-4dcf-a215-33b721d96c5e,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
7e938b54-1dcb-49af-be98-74f7e338cfc8,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
7e746c4b-0efb-4459-b5f9-83df7960dda9,CHURCHILL COUNTY SCHOOL DIST,143416,775-428-7230,,FALLON,NV,89406
5fa0223f-9cb4-4da2-97fa-a3efd56e15dd,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
21dc0320-0a2f-4be1-a1f0-5aefeafb638c,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
3c3c837e-0211-49e2-acf9-07cbc2563ac4,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
5ed80c78-ae7b-4880-83a0-521a19a699af,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
b1c50964-8f53-470c-9179-2ab4661ad5f5,FRUITPORT COMM SCHOOL DISTRICT,131522,231-865-3154,,FRUITPORT,MI,49415
bf0028d4-28b1-4649-bc7c-946b6bcd55ad,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
54ffd769-d092-418c-95bf-3f7437a4525f,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
c5f89358-5fc7-4053-b8f8-14e13971b8c6,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
cf5867c6-58ed-4257-813b-c502a3929304,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
adecf52d-d510-455f-9f01-ae8924e87416,FRUITPORT COMM SCHOOL DISTRICT,131522,231-865-3154,,FRUITPORT,MI,49415
3145392e-4f1b-43cb-859a-0eefaf556808,HUNTSVILLE SCHOOL DISTRICT 1,139677,479-737-8001,bcotton@1hsd.org,HUNTSVILLE,AR,72740
15cb614d-75ef-4469-8ed6-9b2dc0390cfd,Equitas Academy Charter School 4,17001496,213-201-5940,eq4erate@equitasacademy.org,LOS ANGELES,CA,90057
e79ab29c-e6b6-4f6c-86e3-75a3a4f01672,Equitas Academy Charter School 4,17001496,213-201-5940,eq4erate@equitasacademy.org,LOS ANGELES,CA,90057
af407754-5602-41e6-87d6-14b79affc2ce,Equitas Academy Charter School 4,17001496,213-201-5940,eq4erate@equitasacademy.org,LOS ANGELES,CA,90057
21b4749c-6290-403e-8d97-53c15154ad2a,GARLAND INDEP SCHOOL DISTRICT,140461,972-494-8201,rneal@vstservices.com,GARLAND,TX,75040
03d95e22-fad3-4989-91ac-df528de111ec,INDIANA FREE LIBRARY,125390,724-465-8841,publib.kate@gmail.com,INDIANA,PA,15701
23b48dba-3333-4513-91fd-6755f6e58eb3,MARBLEHEAD PUBLIC SCHOOL DIST,120445,781-639-3140,,MARBLEHEAD,MA,01945
e209025c-fa81-4673-806a-f7ff5532b8ba,SOUTH WINDSOR PUBLIC SCHOOLS,122299,203-335-8303,,SOUTH WINDSOR,CT,06074
92477141-3bf5-4f10-b42b-a27650370c98,SOUTH WINDSOR PUBLIC SCHOOLS,122299,203-335-8303,,SOUTH WINDSOR,CT,06074
08899612-6c9a-4593-b2c7-5686e87a4056,SOUTH WINDSOR PUBLIC SCHOOLS,122299,203-335-8303,,SOUTH WINDSOR,CT,06074
9e26b6e5-3f90-4d42-8b35-474298d76b46,FRUITPORT COMM SCHOOL DISTRICT,131522,231-865-3154,,FRUITPORT,MI,49415
19ef0577-c584-42b4-9aba-98e07adf83b3,HARLAN COMMUNITY SCHOOL DIST,132402,712-755-2152,,HARLAN,IA,51537
a17ab141-19a1-4e41-bc35-794bfbe3f42f,CAPITAL REGION BOCES,124145,518-862-5300,,ALBANY,NY,12205
959a09c2-f357-4b07-bd22-da1e7f813f22,Equitas Academy Charter School #5,17016128,213-201-0440,,LOS ANGELES,CA,90015
08d8cd22-9dc2-40c6-8df1-576843b71632,PARADISE ELEM SCHOOL DISTRICT,144399,209-524-0184,,MODESTO,CA,95358
ef3634b2-ebc6-4ebe-a373-f8ca079b5c55,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
165bd0e5-72ea-4619-9c98-ba2f6015eb9f,KNIGHTS FERRY ELEM SCHOOL DIST,144404,209-881-3382,jskulina@stancoe.org,KNIGHTS FERRY,CA,95361
6c8b8206-8342-49d1-bcb5-3882205aaa38,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
430b7d78-f300-4bf3-8099-add522b236f7,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
f926f6cb-1881-4bd8-9e65-06a260488a3f,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
b89a2d66-3552-4a3e-bb70-c1d5974c142f,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
d28e5251-745f-42c9-a3fc-09e39702f9ac,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
1178c079-0226-4d97-a84f-8413a1bd88a3,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
08f179b5-8d9a-4f8e-8b50-e29d168ac564,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
4f1c8176-f6e4-4360-9a0c-73a45026a25b,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
a17fc3c9-c530-44c6-8662-79a94fcb7e43,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
4f0688fb-abf3-4e3d-a237-ec741808d544,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
00f64f8a-d788-407e-90de-c9eb1c3b6eea,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
2146a9fd-459e-49b5-9bd9-c41d758c5c22,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
f1486cfb-7531-4020-9f53-3ec42e59aeba,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
7bb18138-f184-4e2d-9316-f603e08a9c03,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
bade756a-c4be-4616-8110-ab562d8df6de,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
f90a8cab-03b3-4453-8144-1999a995874f,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
28be0dc5-4c00-4271-994d-401aaeb16514,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
a727e7bd-4acf-472d-8873-47e97a666f97,DIOCESE OF ORLANDO OFFICE OF CATHOLIC SCHOOLS,17002462,407-246-4900,orlandodioceseerate@gmail.com,ORLANDO,FL,32801
f143814d-4dd0-4e54-9ae6-1d8bdce1fbbc,Equitas Academy Charter School 6,17023399,213-784-4589,,LOS ANGELES,CA,90015
18ff4808-6bf8-42d8-b725-e5141820e7ae,LONG ISLAND LUTHERAN MIDDLE AND HIGH SCHOOL,12696,516-626-1700,,BROOKVILLE,NY,11545
4b1ce4df-8f4c-4ef1-bb8a-644e66e5d7b7,CHURCHILL COUNTY SCHOOL DIST,143416,775-428-7230,,FALLON,NV,89406
07c6c6e9-0977-462e-bb04-94f7ba80b0f1,LONG ISLAND LUTHERAN MIDDLE AND HIGH SCHOOL,12696,516-626-1700,,BROOKVILLE,NY,11545
933a9a03-8da3-4aed-ae53-6e99309f2a5b,ST MALACHY SCHOOL/CRESTON,59371,515-782-7125,kcoen@crestonstmalachy.org,CRESTON,IA,50801
adc75446-0ee7-4e7b-ba28-71534d4c4973,TREK NORTH JR/SR HIGH SCH,16033520,218-444-1888,,BEMIDJI,MN,56601
033a2156-8e37-43be-a978-772f34251c5c,SULLIVAN WEST,223893,845-482-4610,,JEFFERSONVILLE,NY,12748
72054fc7-9f22-47a7-a77d-a82a6de3c73c,ULSTER COUNTY BOCES (consortium),124229,845-255-1400,astokes@ulsterboces.org,NEW PALTZ,NY,12561
a09f9b74-989f-4a6e-b8b3-564514eb031d,KNIGHTS FERRY ELEM SCHOOL DIST,144404,209-881-3382,jskulina@stancoe.org,KNIGHTS FERRY,CA,95361
beb41d7c-9888-4dd4-bdd1-8382e94955d5,ULSTER COUNTY BOCES (consortium),124229,845-255-1400,astokes@ulsterboces.org,NEW PALTZ,NY,12561
4b7c3327-fca4-40d9-8e4b-ed0bb15563cc,ULSTER COUNTY BOCES (consortium),124229,845-255-1400,astokes@ulsterboces.org,NEW PALTZ,NY,12561
25c5924e-8ddc-4588-a807-63f2852cb49d,SOUTH PAGE COMM SCHOOL DIST,132434,712-582-3212,,COLLEGE SPRS,IA,51637
7dee28d7-aa63-4963-a834-db2525e91e49,DOUGLAS UNIFIED SCHOOL DIST 27,143073,520-364-2447,,DOUGLAS,AZ,85607
467e9fda-1396-4b02-b73f-279839b4396c,DOUGLAS UNIFIED SCHOOL DIST 27,143073,520-364-2447,,DOUGLAS,AZ,85607
8ccf6af3-813e-472b-be4f-bd622798b93f,CATHEDRAL SCHOOL FOR BOYS,108133,415-771-6600,richards@cathedralschool.net,SAN FRANCISCO,CA,94108
e136a46c-9c07-4fac-8732-58a5dd0ca053,RUTHVEN PUBLIC LIBRARY,132348,712-837-4820,cliessmann@ruthven.lib.ia.us,RUTHVEN,IA,51358
20d00800-ffc6-4357-aa8b-9e75674504b5,Mountain View Union Elementary School District,17020116,802-472-6532,,Hardwick,VT,05843
418f3bf6-24ca-42f2-8284-184f15df74ce,Mountain View Union Elementary School District,17020116,802-472-6532,,Hardwick,VT,05843
1e849a63-cfb9-445e-a425-df547858556b,Mountain View Union Elementary School District,17020116,802-472-6532,,Hardwick,VT,05843
01cd34c9-7a55-42a1-802b-699f25ef087f,NEBO SCHOOL DISTRICT,142870,801-354-7400,reese.brunson@nebo.edu,SPANISH FORK,UT,84660
dd847fc3-fa07-4c2c-8b4a-e9ea6ffaa6df,NEBO SCHOOL DISTRICT,142870,801-354-7400,reese.brunson@nebo.edu,SPANISH FORK,UT,84660
2673d0d6-faa9-43a6-be91-cd0a29895262,KNIGHTS FERRY ELEM SCHOOL DIST,144404,209-881-3382,jskulina@stancoe.org,KNIGHTS FERRY,CA,95361
8392b6d6-9831-4cab-ae35-0f1985356ea5,School District of Shell Lake,133439,715-468-7814,felhofert@shelllake.k12.wi.us,SHELL LAKE,WI,54871
3b772de7-a7a7-4cd9-a1c1-c91d38aaa62b,CLASSICAL PREPARATORY SCHOOL,17025725,813-803-7903,,Spring Hill,FL,34610
a0e6c44c-45f0-46ac-ba67-95836c881184,CLASSICAL PREPARATORY SCHOOL,17025725,813-803-7903,,Spring Hill,FL,34610
682a013d-f9d5-48bb-aab9-279088308df7,CLASSICAL PREPARATORY SCHOOL,17025725,813-803-7903,,Spring Hill,FL,34610
9a2af55d-c4c8-482c-8a3c-88452d9bc843,CLASSICAL PREPARATORY SCHOOL,17025725,813-803-7903,,Spring Hill,FL,34610
3204a959-9576-4de1-985b-b0a64afd998b,COLEGIO SANTA GEMA,159164,787-768-3082,storres@csgpr.org,CAROLINA,PR,00983
8f93da5c-ff7a-4a17-8cd0-af52788a2f9f,CLASSICAL PREPARATORY SCHOOL,17025725,813-803-7903,,Spring Hill,FL,34610
434e5b7f-4f6f-461b-af6c-5ec3e5db2c0d,CLASSICAL PREPARATORY SCHOOL,17025725,813-803-7903,,Spring Hill,FL,34610
00f3d674-fe7a-4f59-a7db-6e4204bff97e,CLASSICAL PREPARATORY SCHOOL,17025725,813-803-7903,,Spring Hill,FL,34610
ace1e569-c066-4d6f-b073-68b4e1f1f5f4,ST CROIX CENTRAL SCHOOLS,133109,715-796-2256,,HAMMOND,WI,54015
1336d918-0d10-4bfb-b0b9-c8f37180f4bc,ST CROIX CENTRAL SCHOOLS,133109,715-796-2256,,HAMMOND,WI,54015
0df81573-420e-414d-98e1-e37f771eb7f6,WINDOW ROCK UNIF SCHOOL DIST 8,143225,520-729-6712,,FORT DEFIANCE,AZ,86504
9b92ef60-1a57-482b-9132-84ffa48f4a75,MECKLENBURG COUNTY,17002326,980-314-2406,Janet.Payne@MecklenburgCountyNC.gov,CHARLOTTE,NC,28208
72454a85-5f60-4328-acd0-90090c914196,MECKLENBURG COUNTY,17002326,980-314-2406,Janet.Payne@MecklenburgCountyNC.gov,CHARLOTTE,NC,28208
2665bf12-8652-4f6a-aec0-fbe62a14f154,MECKLENBURG COUNTY,17002326,980-314-2406,Janet.Payne@MecklenburgCountyNC.gov,CHARLOTTE,NC,28208
603d4770-b350-45f9-8631-6eb857bc7c1e,MECKLENBURG COUNTY,17002326,980-314-2406,Janet.Payne@MecklenburgCountyNC.gov,CHARLOTTE,NC,28208
8a974e2e-c906-46b7-aa32-e9dfdac422f2,MECKLENBURG COUNTY,17002326,980-314-2406,Janet.Payne@MecklenburgCountyNC.gov,CHARLOTTE,NC,28208
42c5f4f8-35f4-4096-9540-a6927e94f4ea,MECKLENBURG COUNTY,17002326,980-314-2406,Janet.Payne@MecklenburgCountyNC.gov,CHARLOTTE,NC,28208
f0d9ecb9-b256-428d-abcb-7dfef34503da,MECKLENBURG COUNTY,17002326,980-314-2406,Janet.Payne@MecklenburgCountyNC.gov,CHARLOTTE,NC,28208
39d1e0b9-5bd1-4749-a940-5f321512e911,MCCORMICK COUNTY SCHOOL DIST,127255,864-443-0180,ffuller@mccormick.k12.sc.us,MCCORMICK,SC,29835
c3e22e0b-d1a1-496f-9371-0a90bc847855,MCCORMICK COUNTY SCHOOL DIST,127255,864-443-0180,ffuller@mccormick.k12.sc.us,MCCORMICK,SC,29835
57e376dc-0d39-4c05-a6ff-7fff25df57d7,FRIENDS SEMINARY,9857,212-979-5030,amoquist@friendsseminary.org,NEW YORK,NY,10003
e006f789-2019-4574-8084-0a1763f10e0d,DURAND SCHOOL DISTRICT 322,135849,815-248-2171,,DURAND,IL,61024
10ae74f7-9865-4b33-bfd8-10ec5da52997,DURAND SCHOOL DISTRICT 322,135849,815-248-2171,,DURAND,IL,61024
f47914d8-7fd2-438a-90b0-33f7f070e156,WINDOW ROCK UNIF SCHOOL DIST 8,143225,520-729-6712,,FORT DEFIANCE,AZ,86504
1b41d6a9-d8f3-463d-93b5-f3063a810197,SAN FRANCISCO DAY SCHOOL,108270,415-931-2422,scostello@sfday.org,SAN FRANCISCO,CA,94118
edec8d08-c125-45fc-8340-30a87d1f046f,SAN FRANCISCO DAY SCHOOL,108270,415-931-2422,scostello@sfday.org,SAN FRANCISCO,CA,94118
30de7433-ad36-4964-8829-8e28c02934c3,SAN FRANCISCO DAY SCHOOL,108270,415-931-2422,scostello@sfday.org,SAN FRANCISCO,CA,94118
e4cff017-2326-4982-963c-42b9275d402c,SAN FRANCISCO DAY SCHOOL,108270,415-931-2422,scostello@sfday.org,SAN FRANCISCO,CA,94118
f59922f0-3eea-4ac5-ac52-017493236b67,SAN FRANCISCO DAY SCHOOL,108270,415-931-2422,scostello@sfday.org,SAN FRANCISCO,CA,94118
11accda7-a62c-4529-9b20-c24623213dda,BERKELEY CARROLL SCHOOL,11864,718-789-6060,mtruskowski@berkeleycarroll.org,BROOKLYN,NY,11217
8231cd7d-23ce-47c9-8d41-50e1b89d7bdd,CRANE SCHOOL DISTRICT R 3,137460,417-723-5300,,CRANE,MO,65633
1ce15a0a-f64c-421a-ae1b-47e14d04309f,CRANE SCHOOL DISTRICT R 3,137460,417-723-5300,,CRANE,MO,65633
7523ede6-015b-4e15-9c99-1236f2bf7260,CRANE SCHOOL DISTRICT R 3,137460,417-723-5300,,CRANE,MO,65633
0a785b94-35e1-4c8e-bbdd-06e42b165762,CRANE SCHOOL DISTRICT R 3,137460,417-723-5300,,CRANE,MO,65633
a8406096-c8d8-4617-9b07-571b98d65e8f,CRANE SCHOOL DISTRICT R 3,137460,417-723-5300,,CRANE,MO,65633
67d85f2f-383b-4bb6-9319-ee6c9f2bc465,CRANE SCHOOL DISTRICT R 3,137460,417-723-5300,,CRANE,MO,65633
5a3949c2-ae6d-475d-abde-e2453e8a390b,CRANE SCHOOL DISTRICT R 3,137460,417-723-5300,,CRANE,MO,65633
54a517e1-6e3f-49cb-91d7-e15aa0fcdab0,CRANE SCHOOL DISTRICT R 3,137460,417-723-5300,,CRANE,MO,65633
8e3d0a24-9e4b-44f8-b3ff-5eaa2ea84120,WINDOW ROCK UNIF SCHOOL DIST 8,143225,520-729-6712,,FORT DEFIANCE,AZ,86504
bdccf841-9364-40d4-9651-7994b381e942,WINDOW ROCK UNIF SCHOOL DIST 8,143225,520-729-6712,,FORT DEFIANCE,AZ,86504
dc2546ed-8f1a-4a09-a10e-96d2bcf86d41,WINDOW ROCK UNIF SCHOOL DIST 8,143225,520-729-6712,,FORT DEFIANCE,AZ,86504
49cb4bd6-1678-443b-9357-b2937b2b7b60,WINDOW ROCK UNIF SCHOOL DIST 8,143225,520-729-6712,,FORT DEFIANCE,AZ,86504
e5509ab4-95c5-4584-8c2c-a5e6c6b8b62e,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
1354764d-dafb-473c-888d-55eb93fd2051,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
fcd2530f-8e03-4447-b88d-4242b553ec20,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
8cb664d1-9cb9-4242-8824-0fcebbd8c0a0,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
e794be7f-4c8f-4c1a-8899-506d029557f6,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
796a65c2-f3e7-4fd3-b5b2-f6252613f3e6,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
160d3363-9493-4409-9f59-7919372f58cb,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
a6871d25-16c0-494d-9de0-3190cf2fef15,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
99f38c7c-c6af-47fa-b3bf-c75fe2b7a6df,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
5ae7cfde-1545-44c4-9e9c-29055261a8f1,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
7c8414de-c15e-4c0e-9214-618393cae879,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
b27444ab-dc78-4802-b4f8-b2c1fda4fd49,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
f73bdb57-d4a1-47aa-88c0-49f02cff0b4d,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
c108c79d-bb2e-45ec-8ae5-f4749310c778,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
c8147511-61d5-45ab-bc6f-9f4c8879daf4,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
634022b0-4ef0-4468-91e9-6763c6f5d637,WEYMOUTH SCHOOL DISTRICT,120586,781-335-1460,,WEYMOUTH,MA,02189
5d0911fa-5363-44ba-b4ad-9f9d984e5e57,Neighborhood Charter School - Bronx,17017456,646-701-7117,jbain@ncschools.org,BRONX,NY,10454
c36cf915-cf8b-41bc-8802-d028d2b1aba6,Neighborhood Charter School - Bronx,17017456,646-701-7117,jbain@ncschools.org,BRONX,NY,10454
133d3fa1-8bcc-4f13-b9bd-098894f4e1ac,Neighborhood Charter School - Bronx,17017456,646-701-7117,jbain@ncschools.org,BRONX,NY,10454
7e0f38c4-826f-42b3-9bd9-28303690e03a,Neighborhood Charter School - Bronx,17017456,646-701-7117,jbain@ncschools.org,BRONX,NY,10454
2fe44245-669f-4ad5-b650-140afa4af940,Neighborhood Charter School - Bronx,17017456,646-701-7117,jbain@ncschools.org,BRONX,NY,10454
03bc0af7-aafc-4680-b01d-6c84b8209842,Neighborhood Charter School - Bronx,17017456,646-701-7117,jbain@ncschools.org,BRONX,NY,10454
7cda8579-1703-4627-9966-67baf47a253f,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
d18c9685-401e-46c0-80bd-9fac6d195884,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
5cbe8b04-612a-49ad-b8f5-a6a490d82a9e,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
13a7eab5-fd1d-46ba-92a4-6901048a313e,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
cd1b5b5b-3a50-4974-a99e-764fab49cb3c,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
725aab54-6bd2-4966-b533-6d0fa0001805,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
81483024-9f85-489b-b8a2-09339a331239,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
3314463c-4af8-451b-99a4-aabaf48c4454,NOTRE DAME ACADEMY,47036,419-475-9359,it@nda.org,TOLEDO,OH,43623
d59d1f60-990c-4860-8495-efd9774661f8,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
37e9a35d-cb7b-4ef9-a01b-6a8aa3a45f59,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
0e1eb5f3-39e8-498c-8996-d9b9c2d750d5,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
9496e865-9544-4cb9-a586-c067c31e5713,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
f3271b28-f0da-43b3-81cf-dac63e2e4fb4,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
ec895207-f35a-4457-8916-6ec0976f52a0,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
54009680-0465-4729-a7bd-b0d8834437ce,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
323c89cb-3557-4ebd-b587-c81e8db49fd5,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
4fe00fa6-8eac-438f-81c4-91f4a9f55d6e,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
2a2db639-ccda-4f0d-a9d9-93f5dea58fc2,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
5356e15a-566a-418b-bcdc-32a921aaa89c,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
fa613fbb-5ed4-4705-a15e-0d4a6cecab94,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
270f7e7c-8b36-4f86-877b-cc0355496400,NOTRE DAME ACADEMY,47036,419-475-9359,it@nda.org,TOLEDO,OH,43623
7f7de6ba-0381-46d0-b448-1de00ee6e944,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
7c5e419b-3b62-43be-aac4-25a08c668283,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
acddc377-38b7-4a8c-86ae-aca0835c32ce,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
91cae235-f15a-4779-ac4a-090f27055c4d,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
d9392971-a282-4570-a61c-8751de5814e4,SPOKANE PUBLIC LIBRARY,145504,509-444-5350,,SPOKANE,WA,99201
